47.643063,-122.400864,1
47.645199,-122.400848,1
47.647057,-122.400826,1
47.629059,-122.367981,1
47.648853,-122.400826,1
47.650646,-122.400810,1
47.652447,-122.400810,1
47.654255,-122.400795,1
47.656075,-122.400795,1
47.657928,-122.400795,1
47.659573,-122.400505,1
47.660004,-122.398582,1
47.658344,-122.396667,1
47.655781,-122.395767,1
47.631279,-122.370110,1
47.654125,-122.395752,1
47.653095,-122.395195,1
47.653095,-122.393005,1
47.652004,-122.392998,1
47.650127,-122.392998,1
47.648315,-122.393005,1
47.646877,-122.393005,1
47.645737,-122.393021,1
47.643246,-122.393066,1
47.641216,-122.393074,1
47.632503,-122.370308,1
47.638912,-122.393120,1
47.637516,-122.393127,1
47.637867,-122.392929,1
47.639294,-122.392914,1
47.642265,-122.392868,1
47.643593,-122.392845,1
47.645695,-122.392830,1
47.647057,-122.392799,1
47.634956,-122.370262,1
47.648777,-122.392799,1
47.650600,-122.392792,1
47.652222,-122.392792,1
47.653236,-122.394539,1
47.654320,-122.395561,1
47.656258,-122.395561,1
47.658649,-122.396721,1
47.659981,-122.397461,1
47.660004,-122.399757,1
47.658730,-122.401001,1
47.636150,-122.370247,1
47.657532,-122.401001,1
47.655613,-122.401001,1
47.653786,-122.401001,1
47.650257,-122.401016,1
47.648434,-122.401024,1
47.646625,-122.401024,1
47.644810,-122.401054,1
47.642983,-122.401070,1
47.637974,-122.370224,1
47.639767,-122.370125,1
47.717121,-122.291481,1
47.715298,-122.291618,1
47.713375,-122.291008,1
47.711716,-122.290764,1
47.708122,-122.290871,1
47.704513,-122.290962,1
47.700874,-122.290802,1
47.699024,-122.290703,1
47.613705,-122.345253,1
47.642193,-122.369965,1
47.696632,-122.290695,1
47.695438,-122.290695,1
47.693596,-122.290733,1
47.691963,-122.290771,1
47.689918,-122.290817,1
47.687199,-122.290718,1
47.684635,-122.290634,1
47.682682,-122.290565,1
47.679176,-122.290474,1
47.644455,-122.370087,1
47.677299,-122.290421,1
47.675510,-122.290375,1
47.673809,-122.290352,1
47.671986,-122.290337,1
47.668785,-122.290298,1
47.645317,-122.369278,1
47.661282,-122.293724,1
47.661041,-122.298904,1
47.650547,-122.304283,1
47.644020,-122.304268,1
47.642735,-122.366341,1
47.639523,-122.365318,1
47.644924,-122.304367,1
47.646282,-122.304436,1
47.651367,-122.303604,1
47.660854,-122.298584,1
47.663612,-122.300804,1
47.666599,-122.300514,1
47.668735,-122.300529,1
47.672379,-122.300545,1
47.676003,-122.300552,1
47.683147,-122.300667,1
47.686481,-122.300743,1
47.637566,-122.365089,1
47.668777,-122.290092,1
47.672329,-122.290131,1
47.673920,-122.290161,1
47.676014,-122.290184,1
47.677792,-122.290230,1
47.614525,-122.342598,1
47.636024,-122.365097,1
47.679626,-122.290283,1
47.682941,-122.290375,1
47.685078,-122.290443,1
47.686932,-122.290512,1
47.689960,-122.290611,1
47.691921,-122.290565,1
47.693340,-122.290543,1
47.694794,-122.290497,1
47.634525,-122.365128,1
47.696213,-122.290474,1
47.697701,-122.290474,1
47.699608,-122.290527,1
47.701534,-122.290627,1
47.705074,-122.290771,1
47.708618,-122.290649,1
47.712158,-122.290558,1
47.632458,-122.365158,1
47.715744,-122.291389,1
47.717514,-122.291252,1
47.632263,-122.362793,1
47.678776,-122.325211,1
47.675949,-122.324570,1
47.674915,-122.325554,1
47.672615,-122.325592,1
47.671360,-122.325623,1
47.669903,-122.325645,1
47.668354,-122.325661,1
47.666973,-122.325676,1
47.665493,-122.325706,1
47.632252,-122.358833,1
47.664738,-122.326233,1
47.663006,-122.326263,1
47.661148,-122.326294,1
47.658707,-122.326317,1
47.657425,-122.326904,1
47.655605,-122.326920,1
47.655964,-122.320801,1
47.653511,-122.316948,1
47.655628,-122.329376,1
47.655647,-122.331772,1
47.655693,-122.334183,1
47.631836,-122.356697,1
47.655716,-122.336098,1
47.654091,-122.336388,1
47.651783,-122.336411,1
47.649273,-122.336662,1
47.649281,-122.339073,1
47.649563,-122.343147,1
47.650215,-122.347343,1
47.611023,-122.340706,1
47.649677,-122.349869,1
47.645809,-122.349319,1
47.638065,-122.340935,1
47.635105,-122.340523,1
47.632748,-122.340897,1
47.629612,-122.356728,1
47.629795,-122.341087,1
47.624348,-122.338547,1
47.621380,-122.338570,1
47.617794,-122.338463,1
47.613293,-122.337341,1
47.615623,-122.337807,1
47.618267,-122.338341,1
47.621502,-122.337051,1
47.623417,-122.337044,1
47.628506,-122.356781,1
47.627666,-122.332367,1
47.625832,-122.336372,1
47.625969,-122.336533,1
47.627586,-122.332207,1
47.621849,-122.338356,1
47.624306,-122.356819,1
47.625504,-122.338394,1
47.629948,-122.340881,1
47.632725,-122.340706,1
47.635204,-122.340317,1
47.626888,-122.356796,1
47.638165,-122.340775,1
47.644134,-122.345016,1
47.645569,-122.348434,1
47.649860,-122.349678,1
47.650032,-122.347054,1
47.649525,-122.343750,1
47.624737,-122.355309,1
47.649143,-122.339073,1
47.649410,-122.336235,1
47.652191,-122.336205,1
47.655579,-122.335701,1
47.655514,-122.332314,1
47.655499,-122.329964,1
47.655479,-122.327538,1
47.655746,-122.325592,1
47.657623,-122.325333,1
47.659248,-122.325035,1
47.661617,-122.325005,1
47.664738,-122.324966,1
47.666653,-122.325485,1
47.627110,-122.356590,1
47.668049,-122.325470,1
47.669510,-122.325455,1
47.671028,-122.325432,1
47.672428,-122.325386,1
47.673698,-122.325378,1
47.675762,-122.325333,1
47.677803,-122.327209,1
47.588829,-122.286720,1
47.590130,-122.286430,1
47.592396,-122.287483,1
47.628319,-122.356575,1
47.594772,-122.287697,1
47.596542,-122.287369,1
47.599598,-122.286224,1
47.601852,-122.285156,1
47.603947,-122.285675,1
47.604450,-122.288330,1
47.603180,-122.290161,1
47.629791,-122.356522,1
47.602264,-122.291153,1
47.601715,-122.291740,1
47.601726,-122.295296,1
47.601726,-122.298180,1
47.601738,-122.302177,1
47.601738,-122.305443,1
47.601746,-122.308029,1
47.601746,-122.310730,1
47.601757,-122.314445,1
47.631493,-122.356491,1
47.601772,-122.320625,1
47.601776,-122.322876,1
47.601635,-122.322578,1
47.601627,-122.320076,1
47.601620,-122.316254,1
47.601620,-122.313667,1
47.601616,-122.311211,1
47.601608,-122.308640,1
47.601605,-122.306549,1
47.601605,-122.304642,1
47.601601,-122.301727,1
47.601585,-122.297539,1
47.632389,-122.358627,1
47.601585,-122.295525,1
47.601582,-122.293808,1
47.601578,-122.291611,1
47.602123,-122.290840,1
47.603291,-122.290024,1
47.604309,-122.287766,1
47.603798,-122.285217,1
47.601624,-122.285461,1
47.632393,-122.361290,1
47.599522,-122.286499,1
47.596829,-122.287453,1
47.594559,-122.287918,1
47.592293,-122.287628,1
47.589562,-122.286377,1
47.732246,-122.355103,1
47.732246,-122.348267,1
47.733814,-122.361031,1
47.632393,-122.364037,1
47.730461,-122.361046,1
47.728664,-122.361046,1
47.725147,-122.361549,1
47.724743,-122.366455,1
47.721207,-122.366463,1
47.719597,-122.365891,1
47.633701,-122.364937,1
47.719250,-122.361053,1
47.716053,-122.361015,1
47.713959,-122.360985,1
47.712337,-122.360977,1
47.708828,-122.360916,1
47.705257,-122.360863,1
47.610703,-122.340332,1
47.636162,-122.364899,1
47.703556,-122.361244,1
47.702629,-122.363785,1
47.701645,-122.365562,1
47.699970,-122.366150,1
47.698551,-122.366135,1
47.694008,-122.366112,1
47.690311,-122.366165,1
47.637970,-122.364868,1
47.686684,-122.366135,1
47.683357,-122.366196,1
47.681206,-122.366203,1
47.679333,-122.366203,1
47.675796,-122.366135,1
47.672836,-122.366249,1
47.639839,-122.364853,1
47.668419,-122.366287,1
47.665459,-122.366287,1
47.661934,-122.366287,1
47.663590,-122.371025,1
47.658703,-122.364609,1
47.660751,-122.366592,1
47.655113,-122.361122,1
47.654083,-122.355209,1
47.654076,-122.352684,1
47.641632,-122.364830,1
47.652844,-122.357452,1
47.652058,-122.353966,1
47.651936,-122.352791,1
47.653084,-122.357857,1
47.654213,-122.351524,1
47.654217,-122.354919,1
47.655521,-122.361275,1
47.643002,-122.364815,1
47.658684,-122.364349,1
47.661015,-122.366600,1
47.663727,-122.371246,1
47.661701,-122.366081,1
47.665203,-122.366081,1
47.668934,-122.366081,1
47.672543,-122.366058,1
47.612225,-122.281746,1
47.676308,-122.365852,1
47.679733,-122.365936,1
47.681957,-122.365875,1
47.683456,-122.365868,1
47.687176,-122.365921,1
47.613262,-122.282372,1
47.690098,-122.365852,1
47.694504,-122.365921,1
47.698143,-122.365936,1
47.701164,-122.365959,1
47.702484,-122.363708,1
47.615212,-122.283791,1
47.705341,-122.360672,1
47.708992,-122.360718,1
47.712582,-122.360771,1
47.714344,-122.360794,1
47.716186,-122.360809,1
47.719700,-122.361496,1
47.616684,-122.284500,1
47.719734,-122.366219,1
47.721641,-122.366264,1
47.724907,-122.366249,1
47.725014,-122.361153,1
47.729015,-122.360840,1
47.730789,-122.360840,1
47.732574,-122.360840,1
47.618347,-122.285255,1
47.660145,-122.269096,1
47.658081,-122.272293,1
47.618359,-122.288643,1
47.658451,-122.273933,1
47.658665,-122.282646,1
47.661541,-122.280174,1
47.617393,-122.289284,1
47.661346,-122.282730,1
47.658535,-122.283424,1
47.616303,-122.289314,1
47.658611,-122.290497,1
47.661190,-122.289230,1
47.614986,-122.289352,1
47.661995,-122.346962,1
47.668606,-122.381287,1
47.668598,-122.375847,1
47.668594,-122.370453,1
47.668598,-122.365540,1
47.668613,-122.363037,1
47.664814,-122.359528,1
47.663364,-122.357872,1
47.662067,-122.353638,1
47.662075,-122.349762,1
47.661316,-122.341660,1
47.661316,-122.338692,1
47.661308,-122.331032,1
47.661278,-122.326347,1
47.652245,-122.311211,1
47.650486,-122.306839,1
47.650509,-122.305923,1
47.640690,-122.302170,1
47.642960,-122.302933,1
47.649143,-122.304970,1
47.637692,-122.301620,1
47.634998,-122.301674,1
47.632168,-122.301712,1
47.629044,-122.301773,1
47.626583,-122.302498,1
47.624985,-122.302521,1
47.622936,-122.302559,1
47.621174,-122.302589,1
47.620277,-122.303993,1
47.620556,-122.307190,1
47.620567,-122.311264,1
47.620033,-122.313202,1
47.619972,-122.321304,1
47.619152,-122.325119,1
47.619129,-122.324883,1
47.619846,-122.320473,1
47.619892,-122.313042,1
47.620426,-122.311020,1
47.620422,-122.307518,1
47.620144,-122.303177,1
47.619873,-122.316429,1
47.623379,-122.302361,1
47.625336,-122.302315,1
47.627014,-122.302292,1
47.613014,-122.289406,1
47.629467,-122.301567,1
47.620003,-122.317535,1
47.632778,-122.301514,1
47.635132,-122.301468,1
47.638100,-122.301483,1
47.640152,-122.301979,1
47.643097,-122.302849,1
47.612972,-122.290802,1
47.649727,-122.305817,1
47.652351,-122.311089,1
47.655609,-122.326180,1
47.654430,-122.320747,1
47.655708,-122.311989,1
47.661255,-122.321152,1
47.661373,-122.318214,1
47.661392,-122.321304,1
47.661411,-122.325386,1
47.613003,-122.292915,1
47.661442,-122.331238,1
47.661461,-122.339653,1
47.661461,-122.342560,1
47.662209,-122.345398,1
47.662212,-122.350441,1
47.613022,-122.295296,1
47.662212,-122.354324,1
47.663639,-122.357941,1
47.665184,-122.359619,1
47.667763,-122.361328,1
47.668751,-122.363228,1
47.668735,-122.366493,1
47.668735,-122.371284,1
47.613003,-122.297821,1
47.668735,-122.376633,1
47.668739,-122.382423,1
47.613007,-122.300461,1
47.661236,-122.317299,1
47.661030,-122.292809,1
47.661148,-122.292465,1
47.658798,-122.291046,1
47.661049,-122.289024,1
47.613007,-122.303001,1
47.661205,-122.282509,1
47.608646,-122.338432,1
47.612980,-122.306168,1
47.612972,-122.309349,1
47.661209,-122.272537,1
47.521645,-122.264366,1
47.523376,-122.270554,1
47.523384,-122.276894,1
47.523292,-122.279518,1
47.522297,-122.281174,1
47.517261,-122.282402,1
47.518478,-122.283562,1
47.612972,-122.311920,1
47.522095,-122.283890,1
47.523163,-122.285118,1
47.526371,-122.287590,1
47.528103,-122.287659,1
47.530773,-122.287781,1
47.534000,-122.289261,1
47.612988,-122.314423,1
47.535229,-122.290367,1
47.536095,-122.291634,1
47.613018,-122.320610,1
47.537197,-122.293289,1
47.612591,-122.322319,1
47.538307,-122.294983,1
47.611629,-122.324570,1
47.539234,-122.296349,1
47.610935,-122.326233,1
47.610241,-122.327904,1
47.542492,-122.299049,1
47.609291,-122.330185,1
47.546623,-122.300308,1
47.548042,-122.300743,1
47.550899,-122.301605,1
47.553944,-122.302536,1
47.556240,-122.303215,1
47.559788,-122.305115,1
47.560570,-122.307480,1
47.562210,-122.311211,1
47.563477,-122.312920,1
47.567486,-122.313370,1
47.570164,-122.313789,1
47.572041,-122.314629,1
47.572178,-122.328789,1
47.575222,-122.328972,1
47.577671,-122.328957,1
47.580231,-122.328957,1
47.583687,-122.328957,1
47.586391,-122.328972,1
47.593208,-122.328957,1
47.590340,-122.329254,1
47.585659,-122.329163,1
47.583721,-122.329163,1
47.579372,-122.329163,1
47.574688,-122.329163,1
47.571354,-122.314514,1
47.566994,-122.313576,1
47.565064,-122.313599,1
47.561768,-122.310844,1
47.560528,-122.307838,1
47.555714,-122.303589,1
47.553501,-122.302887,1
47.550800,-122.302101,1
47.548721,-122.301445,1
47.546493,-122.300789,1
47.542751,-122.299637,1
47.540131,-122.298286,1
47.538704,-122.296280,1
47.537270,-122.294136,1
47.535332,-122.291222,1
47.533482,-122.289520,1
47.530750,-122.288246,1
47.528103,-122.288124,1
47.525883,-122.288025,1
47.523521,-122.286133,1
47.521069,-122.283768,1
47.518436,-122.283768,1
47.517086,-122.282318,1
47.522690,-122.280815,1
47.523251,-122.277878,1
47.523243,-122.272575,1
47.523235,-122.269341,1
47.523224,-122.266037,1
47.523235,-122.268219,1
47.664749,-122.410904,1
47.658321,-122.403145,1
47.661102,-122.397842,1
47.661247,-122.395729,1
47.660969,-122.393623,1
47.659454,-122.391106,1
47.658337,-122.389702,1
47.657135,-122.388199,1
47.656250,-122.387077,1
47.653683,-122.384758,1
47.651901,-122.384781,1
47.650131,-122.384773,1
47.648266,-122.384773,1
47.646347,-122.384758,1
47.644539,-122.384743,1
47.643047,-122.384720,1
47.640854,-122.386246,1
47.639835,-122.387108,1
47.638294,-122.388252,1
47.636757,-122.389404,1
47.635162,-122.391235,1
47.635212,-122.390396,1
47.637131,-122.388702,1
47.638340,-122.387787,1
47.639305,-122.387077,1
47.640957,-122.385933,1
47.643402,-122.384537,1
47.645058,-122.384552,1
47.646801,-122.384552,1
47.648716,-122.384567,1
47.650520,-122.384583,1
47.652100,-122.384583,1
47.653320,-122.384567,1
47.656105,-122.386642,1
47.657616,-122.388542,1
47.658615,-122.389786,1
47.609261,-122.329857,1
47.659737,-122.391220,1
47.609905,-122.328323,1
47.660854,-122.393036,1
47.610817,-122.326126,1
47.661373,-122.395317,1
47.611763,-122.323883,1
47.661072,-122.398155,1
47.612221,-122.322777,1
47.662239,-122.405647,1
47.612884,-122.320389,1
47.658409,-122.403542,1
47.662315,-122.405449,1
47.612480,-122.317429,1
47.517376,-122.345825,1
47.517406,-122.350494,1
47.517437,-122.353569,1
47.503292,-122.292877,1
47.509934,-122.292152,1
47.513100,-122.294243,1
47.517322,-122.296974,1
47.518593,-122.297821,1
47.524258,-122.301483,1
47.529892,-122.305786,1
47.533485,-122.313354,1
47.526920,-122.314995,1
47.526520,-122.317955,1
47.612846,-122.313751,1
47.526535,-122.323273,1
47.526550,-122.328094,1
47.520939,-122.365768,1
47.522247,-122.362030,1
47.521137,-122.377243,1
47.521568,-122.387573,1
47.612839,-122.311592,1
47.561070,-122.387642,1
47.562882,-122.387177,1
47.564964,-122.386673,1
47.566788,-122.386673,1
47.568596,-122.386673,1
47.570469,-122.386673,1
47.572292,-122.386673,1
47.575928,-122.386658,1
47.612839,-122.309021,1
47.577301,-122.386604,1
47.579216,-122.386536,1
47.580894,-122.386658,1
47.579056,-122.386742,1
47.577099,-122.386803,1
47.575440,-122.386864,1
47.571793,-122.386871,1
47.569958,-122.386871,1
47.568146,-122.386871,1
47.606213,-122.336205,1
47.612839,-122.306412,1
47.566292,-122.386871,1
47.564419,-122.386871,1
47.561207,-122.387955,1
47.561752,-122.388039,1
47.521938,-122.387367,1
47.612881,-122.301949,1
47.526409,-122.327835,1
47.526398,-122.322319,1
47.526375,-122.317711,1
47.526791,-122.314789,1
47.532623,-122.313164,1
47.533321,-122.311729,1
47.530186,-122.306496,1
47.524292,-122.301727,1
47.518890,-122.298248,1
47.612862,-122.298477,1
47.516644,-122.296745,1
47.512161,-122.293861,1
47.505554,-122.291946,1
47.502926,-122.292564,1
47.499565,-122.288002,1
47.612884,-122.295654,1
47.561153,-122.380508,1
47.582775,-122.386589,1
47.561207,-122.389389,1
47.561226,-122.393433,1
47.559643,-122.395004,1
47.557671,-122.395042,1
47.555721,-122.395088,1
47.553890,-122.393990,1
47.551887,-122.393814,1
47.550335,-122.393867,1
47.548641,-122.393921,1
47.546829,-122.393974,1
47.545677,-122.394455,1
47.543186,-122.394440,1
47.541943,-122.395348,1
47.541027,-122.396202,1
47.543003,-122.396355,1
47.612873,-122.293755,1
47.545837,-122.398293,1
47.546776,-122.398476,1
47.547550,-122.398033,1
47.550255,-122.397629,1
47.552021,-122.397911,1
47.554146,-122.399239,1
47.556705,-122.400414,1
47.557899,-122.401329,1
47.561092,-122.403938,1
47.562256,-122.405319,1
47.564629,-122.406807,1
47.565815,-122.407967,1
47.567459,-122.409401,1
47.570141,-122.409973,1
47.571362,-122.411163,1
47.572472,-122.413116,1
47.574394,-122.413292,1
47.580120,-122.407677,1
47.581306,-122.404945,1
47.583675,-122.400742,1
47.586067,-122.397980,1
47.588043,-122.395714,1
47.589314,-122.394211,1
47.591057,-122.392349,1
47.592422,-122.391220,1
47.594124,-122.389153,1
47.594955,-122.387352,1
47.595089,-122.385765,1
47.593174,-122.383408,1
47.588467,-122.380302,1
47.587109,-122.378380,1
47.585266,-122.376030,1
47.582436,-122.373581,1
47.581413,-122.373024,1
47.575886,-122.371353,1
47.571995,-122.370827,1
47.577446,-122.371902,1
47.612846,-122.291183,1
47.572014,-122.370636,1
47.576755,-122.371346,1
47.582153,-122.373131,1
47.582909,-122.373764,1
47.584473,-122.375114,1
47.587460,-122.378593,1
47.588863,-122.380562,1
47.591186,-122.382271,1
47.593632,-122.383408,1
47.595215,-122.385712,1
47.616692,-122.289108,1
47.595009,-122.387665,1
47.593971,-122.389809,1
47.592049,-122.391762,1
47.590683,-122.392929,1
47.588833,-122.395042,1
47.587997,-122.396011,1
47.585808,-122.398537,1
47.583458,-122.401260,1
47.617557,-122.289078,1
47.581204,-122.405563,1
47.580036,-122.408241,1
47.579231,-122.410545,1
47.578087,-122.413391,1
47.575699,-122.413460,1
47.574165,-122.413513,1
47.572861,-122.413536,1
47.571133,-122.411095,1
47.569943,-122.410057,1
47.567497,-122.409622,1
47.614422,-122.289162,1
47.565769,-122.408173,1
47.564758,-122.407066,1
47.562347,-122.405716,1
47.561073,-122.404167,1
47.557674,-122.401398,1
47.556973,-122.400848,1
47.618149,-122.285156,1
47.554050,-122.399399,1
47.552128,-122.398117,1
47.550221,-122.397827,1
47.547714,-122.398155,1
47.546829,-122.398651,1
47.545612,-122.398376,1
47.543213,-122.396599,1
47.540810,-122.396561,1
47.541977,-122.395096,1
47.616528,-122.284706,1
47.543098,-122.394279,1
47.545990,-122.394180,1
47.546944,-122.393776,1
47.548511,-122.393715,1
47.550221,-122.393677,1
47.552151,-122.393608,1
47.554031,-122.394073,1
47.555843,-122.394882,1
47.557499,-122.394852,1
47.559586,-122.394814,1
47.615013,-122.283859,1
47.561092,-122.393196,1
47.561073,-122.389214,1
47.561016,-122.380867,1
47.561001,-122.377090,1
47.613495,-122.282700,1
47.559223,-122.304161,1
47.604466,-122.334625,1
47.563469,-122.305489,1
47.567322,-122.306671,1
47.569809,-122.307449,1
47.572430,-122.308304,1
47.575359,-122.309204,1
47.523373,-122.269341,1
47.577263,-122.310226,1
47.537167,-122.267166,1
47.538830,-122.267113,1
47.540695,-122.265884,1
47.542339,-122.264503,1
47.544926,-122.263428,1
47.579319,-122.312126,1
47.546318,-122.261925,1
47.547764,-122.260201,1
47.548790,-122.259056,1
47.549927,-122.258904,1
47.551247,-122.262169,1
47.553005,-122.263481,1
47.554909,-122.266182,1
47.554916,-122.269638,1
47.557266,-122.270599,1
47.558453,-122.270584,1
47.580532,-122.313248,1
47.560799,-122.270615,1
47.563160,-122.270622,1
47.564182,-122.271461,1
47.564175,-122.273315,1
47.564167,-122.274834,1
47.564159,-122.277328,1
47.564152,-122.279846,1
47.564217,-122.282059,1
